concept_id,concept,direction,selection,event_id,prompt,prompt_group_id,preferred_image_id,rejected_image_id,preferred_score,rejected_score,difference,preferred_thumbnail,rejected_thumbnail,preferred_metadata,rejected_metadata,human_review_status,concept_present_preferred,concept_present_rejected,reviewer_notes
30486,mouthpart,1,random_audit,pickapic:469,A gorgeous busty blonde milf walking her dog.,9c1ece999575cc53b700fb6958da9af28d192d843fb381942beeb7c96770a435,pickapic:dc7e239d-2aa7-4407-aa5b-1992c41ac9bc,pickapic:b69f0190-89a8-4d12-9f06-e1c8ad0021b0,0.27623194456100464,0.23084212839603424,0.0453898161649704,gallery_images/53ddc33afa1e75490ccf6749.jpg,gallery_images/0154324e550a5a12a7d3ca5b.jpg,"{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.7054462, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.526438, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
30486,mouthpart,1,random_audit,pickapic:363,a japanese girl working out in a dress,e34e72d9766a294a63019e293b382a9b69af314437a05bd7562f3995128f26e3,pickapic:85deafa4-886f-4fbf-9434-eef73ef70c8a,pickapic:b7f2672d-3f0a-4504-ba7e-bf22ca091d47,0.27872368693351746,0.2645775377750397,0.014146149158477783,gallery_images/e111bc5b56413227a18fc3b9.jpg,gallery_images/2a8eb760be4691b0f0e9b304.jpg,"{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 9.080837, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 9.080837, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
32120,nosebleed,1,supportive,pickapic:488,All you need is love,3a75529a0beaf1c83edc4c10c4203f6671092eab302ff51fdfa8edc2afb0e147,pickapic:01d7a2d8-4728-4cb2-a09e-d94f3a8caaed,pickapic:97b918af-b827-40a1-8cce-e32ddbe74263,0.2500137686729431,0.17885276675224304,0.07116100192070007,gallery_images/98a793969dfcca7486503cc9.jpg,gallery_images/c91d1152ab07b132341aa546.jpg,"{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.43674, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.43674, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
32120,nosebleed,1,supportive,pickapic:1100,A dog,cd47b231fc5feac417cbb0170fb94efdbfdb3957a2cc2fe232f6a0f31c0ddd3c,pickapic:7446cb13-ca2a-460f-9206-978c801735c1,pickapic:b799f467-30ac-4c65-9379-aae4b688a99d,0.2899062931537628,0.22481241822242737,0.06509387493133545,gallery_images/da360de8d21f0a1f27ce9b78.jpg,gallery_images/7d5641c5c3c63eaa6cc5f691.jpg,"{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 6.6927667, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.7913384, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
32120,nosebleed,1,counterexample,pickapic:1740,A deer made of fire,d84535195e97308433d4eca8cdb5896852befe3b8cededcef00cb65517ac9721,pickapic:2810c3aa-6256-47c3-8a39-4702952e922c,pickapic:f5a012ad-ea2f-48fa-a655-3eceb56429c9,0.16753774881362915,0.26864662766456604,-0.10110887885093689,gallery_images/de7e3ca5cb16dd6a5fb6332d.jpg,gallery_images/83871a6c068b911c49eb9ddd.jpg,"{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.2960005, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.2960005, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
32120,nosebleed,1,counterexample,pickapic:1568,Pancake Robot,07742870dfd8ed2e09e1b247091d4459c11461a9fff5c1545f08ab2e10b1f990,pickapic:a6cec737-bbf8-4b12-8305-faa804c0464f,pickapic:9c7c34a1-c2a0-4123-864f-9ce9896ff3fc,0.2023591250181198,0.2729336619377136,-0.07057453691959381,gallery_images/dcfad6587705eed470fe0666.jpg,gallery_images/c785d826a1ada9b42bf5bf44.jpg,"{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.484489, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.484489, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
32120,nosebleed,1,random_audit,pickapic:558,Gay man with a kangaroo,2060f3fd84916750d09701e91da3b09a9baf6b8e7114099aeed0092df80873fb,pickapic:5d7c87ac-4eda-45d7-962b-32539d4cdd7c,pickapic:afea849b-a526-4e3d-b771-3000bc8affde,0.27979329228401184,0.27487561106681824,0.0049176812171936035,gallery_images/9f0669727f7c7a033f0239e8.jpg,gallery_images/e9772e864da73f8b5830d03c.jpg,"{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.4569426, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.4569426, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
32120,nosebleed,1,random_audit,pickapic:1198,utopian future,6b196dec9bba4588cc92e55f552103cff65f5363f75a80cacfb2f75b421c6298,pickapic:bb8b7351-b421-4278-8d1c-90e4c80a2cec,pickapic:66b608e2-7f33-4b48-b565-f4e9d400c94c,0.16171538829803467,0.18805718421936035,-0.026341795921325684,gallery_images/0018e165ac81b9d2435b718e.jpg,gallery_images/2c24ce208709e0d45062f465.jpg,"{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.329106, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.329106, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
27337,lipstick,1,supportive,pickapic:1100,A dog,cd47b231fc5feac417cbb0170fb94efdbfdb3957a2cc2fe232f6a0f31c0ddd3c,pickapic:7446cb13-ca2a-460f-9206-978c801735c1,pickapic:b799f467-30ac-4c65-9379-aae4b688a99d,0.2468411922454834,0.16695156693458557,0.07988962531089783,gallery_images/da360de8d21f0a1f27ce9b78.jpg,gallery_images/7d5641c5c3c63eaa6cc5f691.jpg,"{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 6.6927667, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.7913384, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
27337,lipstick,1,supportive,pickapic:560,Gay twink with a kangaroo saying hi ,56b70eba8fd2d1a668f09d7cdd703bd8059d6f9f0e1ffa99a6c126323ac5c764,pickapic:93ca271a-a559-45e8-a476-6928cb7a31c7,pickapic:450ce7f4-1664-4b96-993b-ec3ab4e047b8,0.25358763337135315,0.18043527007102966,0.07315236330032349,gallery_images/1863acbd63a515cd40902bbf.jpg,gallery_images/d5af74a83d1049236ce8786a.jpg,"{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.389208, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.389208, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
27337,lipstick,1,counterexample,pickapic:1665,Anime characters training to become Olympic rowers,71bb36abd4d8e78bdedacf7787724bbfb242a6cdef14d9153441ce74229e65f9,pickapic:9bff8ba0-44d0-4cea-8a0c-16a966b96370,pickapic:420e54ce-5b5c-48e6-9edb-7309e95c7436,0.1876174807548523,0.2741248309612274,-0.08650735020637512,gallery_images/63805ee6cb284f6efc12e9c6.jpg,gallery_images/d036df297543e63ca5d0b20e.jpg,"{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 6.476715, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 6.476715, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
27337,lipstick,1,counterexample,pickapic:1099,A dog,cd47b231fc5feac417cbb0170fb94efdbfdb3957a2cc2fe232f6a0f31c0ddd3c,pickapic:b799f467-30ac-4c65-9379-aae4b688a99d,pickapic:65de0e6a-bd90-4808-aba8-4854cc0b39fc,0.16695156693458557,0.25177833437919617,-0.0848267674446106,gallery_images/7d5641c5c3c63eaa6cc5f691.jpg,gallery_images/11e21cf139202a91be6923f3.jpg,"{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.7913384, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.7913384, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
27337,lipstick,1,random_audit,pickapic:742,Fecal object,be9322fa543e71119437167ed65d82e276ec168783303a2e47be8df48bd141af,pickapic:b3243919-2433-4278-aeb9-3885c33f3d0e,pickapic:0020856e-9fed-4b3c-83f8-ae6ed6f31369,0.19671733677387238,0.17342372238636017,0.023293614387512207,gallery_images/766ac07a73b4b47bef41610c.jpg,gallery_images/eae78cdf3d071bce3bee82b5.jpg,"{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 6.5434303, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.0451403, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
27337,lipstick,1,random_audit,pickapic:1860,"nice young Lady portrait in night, very low Light, highly detailed, Canon d 60, 50 mm lense",2a37cf6821e4cb619cdfb0fe6f14ee1e21054d1041247b0d244821555568a309,pickapic:32ddf7c8-4a3a-4b01-8ebb-008a02f1788e,pickapic:18d1b741-f7e3-4613-963c-5305d2d8676a,0.2847208082675934,0.3034580647945404,-0.01873725652694702,gallery_images/149ffa7907e2aef797002a50.jpg,gallery_images/6ecfe5c9f408739b3c1227ac.jpg,"{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.92815, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.382127, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
30482,mouth-to-mouth,1,supportive,pickapic:488,All you need is love,3a75529a0beaf1c83edc4c10c4203f6671092eab302ff51fdfa8edc2afb0e147,pickapic:01d7a2d8-4728-4cb2-a09e-d94f3a8caaed,pickapic:404a1d00-bc1c-4a90-a707-37ec9c46b125,0.25926339626312256,0.2155984789133072,0.04366491734981537,gallery_images/98a793969dfcca7486503cc9.jpg,gallery_images/f4c9e2307061666ec42aeb74.jpg,"{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.43674, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 8.43674, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
30482,mouth-to-mouth,1,supportive,pickapic:1100,A dog,cd47b231fc5feac417cbb0170fb94efdbfdb3957a2cc2fe232f6a0f31c0ddd3c,pickapic:7446cb13-ca2a-460f-9206-978c801735c1,pickapic:b799f467-30ac-4c65-9379-aae4b688a99d,0.2825932800769806,0.24050083756446838,0.04209244251251221,gallery_images/da360de8d21f0a1f27ce9b78.jpg,gallery_images/7d5641c5c3c63eaa6cc5f691.jpg,"{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 6.6927667, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.7913384, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
30482,mouth-to-mouth,1,counterexample,pickapic:1614,car suited for a family of 2 parents and 2 small children so we need a car with a good space inside and a must to be able to diactivate the airbug in front. also i would like a bagage of at least 450 liters with the more the better. I belive a car should be less odor and fuel efficient but those are secondary. would be nice if the car is under 12 seconds to 100kmh and with max speed over 170 km/h. as i am looking for models in years 2015-2018 there is a good chance you can suggest few options. taken all of that in account i would prefer as small as possible car (width and length) and not too expensive. ideas?,3dce966edd183cabf5390cb42d9887a30dd89d8f6375fc82084cd22a244e4618,pickapic:badae263-44b7-4dcd-922b-09fa6b85faa9,pickapic:94fc4fe5-b040-46d4-84c4-39a496abf8e2,0.2126666158437729,0.31154850125312805,-0.09888188540935516,gallery_images/48a45412cf1a3ffe2b116391.jpg,gallery_images/f863d614c855cc16fb38bc79.jpg,"{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.7929707, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 7.7929707, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
30482,mouth-to-mouth,1,counterexample,pickapic:1665,Anime characters training to become Olympic rowers,71bb36abd4d8e78bdedacf7787724bbfb242a6cdef14d9153441ce74229e65f9,pickapic:9bff8ba0-44d0-4cea-8a0c-16a966b96370,pickapic:420e54ce-5b5c-48e6-9edb-7309e95c7436,0.24199262261390686,0.3046684265136719,-0.06267580389976501,gallery_images/63805ee6cb284f6efc12e9c6.jpg,gallery_images/d036df297543e63ca5d0b20e.jpg,"{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 6.476715, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 6.476715, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
30482,mouth-to-mouth,1,random_audit,pickapic:1100,A dog,cd47b231fc5feac417cbb0170fb94efdbfdb3957a2cc2fe232f6a0f31c0ddd3c,pickapic:7446cb13-ca2a-460f-9206-978c801735c1,pickapic:dc4d5a7b-1cdc-4f1c-88f8-8a584d38c128,0.2825932800769806,0.2486272156238556,0.033966064453125,gallery_images/da360de8d21f0a1f27ce9b78.jpg,gallery_images/725033fa75e3537a42c6d9d5.jpg,"{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 6.6927667, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""yuvalkirstain/ProtoGen_X3.4_flax"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 6.6927667, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
30482,mouth-to-mouth,1,random_audit,pickapic:746,Netanyahu versus Lapid in a boxing match,d8ed981fd2c32634314ff0fcbda21f703a9c71e4736f54e79f158a320d970318,pickapic:3febf95e-8553-428b-9c51-35f76595ddd0,pickapic:984a6da6-bb95-4831-a4bf-b98333f2d8d2,0.25461944937705994,0.2810702323913574,-0.026450783014297485,gallery_images/348c7ec510a9cc558a61bbb9.jpg,gallery_images/ba76f82bf3ad255429096769.jpg,"{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 9.014753, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}","{""model_id"": ""stabilityai/stable-diffusion-2-1"", ""negative_prompt"": ""ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, mutation, mutated, extra limbs, extra legs, extra arms, disfigured, deformed, cross-eye, body out of frame, blurry, bad art, bad anatomy, blurred, text, watermark, grainy"", ""gs"": 9.014753, ""steps"": 25, ""scheduler_cls"": ""FlaxDPMSolverMultistepScheduler"", ""classification"": null}",unverified,,,
