concept_id,concept,direction,selection,event_id,prompt,prompt_group_id,preferred_image_id,rejected_image_id,preferred_score,rejected_score,difference,preferred_thumbnail,rejected_thumbnail,preferred_metadata,rejected_metadata,human_review_status,concept_present_preferred,concept_present_rejected,reviewer_notes
14316,drainboard,-1,counterexample,imagereward:test:007753-0023,"cute little dragon, gnome, elf, mage playing dnd at night in a medieval bar, fantasy, concept art, highly detailed, octane, unreal engine, anime, by laurel d austin, ghibly, disney, pixar, dreamworks ",77cb27c971e724eb8140a8c0cf5b6359435ee02a1ea4919b5eb41d3a8f646518,imagereward:images/test/test_1/e00c1d73-d02d-431f-b317-14ed49f94d99.webp,imagereward:images/test/test_1/522c69d4-c249-465c-a613-a353dc4d88c7.webp,0.2356279343366623,0.20317582786083221,0.03245210647583008,gallery_images/bf64f256be978b78a93eeb63.jpg,gallery_images/121a29dadf7216ae1622556d.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Indoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Indoor Scenes""}",unverified,,,
14316,drainboard,-1,random_audit,imagereward:test:001260-0073,"realistic photography of a man 3 5 years old with a bit of bear, short hair, few wrinkles around eyes, sexy, cinematographic, cinematic light, close up view, intense, colorize, 8 0 mm lens ",bd5a08c78f7713700e45a208189c5ba33df3fc51dd6425fbac0f13cff8386f73,imagereward:images/test/test_2/85ae560c-08eb-4023-9b30-cb745fec3011.webp,imagereward:images/test/test_2/39287be5-bc65-49de-a745-a50b9ac450c4.webp,0.17169800400733948,0.19918425381183624,-0.027486249804496765,gallery_images/fade65e9128358fe15675cdf.jpg,gallery_images/c826e2fda0494675fee748e6.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
14316,drainboard,-1,random_audit,imagereward:test:010921-0064,"a bright fantasy city built between cliffs, sleek glass buildings, elegant bridges between stalactites, illustration, raining, dark and moody lighting, at night, digital art, oil painting, cold blue tones, fantasy, 8 k, trending on artstation, detailed ",665c1a33f8f1af344f90fa208a200d26840e5d698cb7054b07fa9ce4364938a1,imagereward:images/test/test_2/9de7e353-e646-4f34-b8c8-f2d00c2d2832.webp,imagereward:images/test/test_2/5bf2c29b-2bca-43d0-acae-95349b0fc3fb.webp,0.21366414427757263,0.18918152153491974,0.024482622742652893,gallery_images/28ae48dabcfd1c0a04dc2fce.jpg,gallery_images/038b27ec77946b917cde1395.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
6771,bucket,-1,supportive,imagereward:test:010918-0030,the pope in saving private james ryan ,9ed63beff86d5e18e4048901428ee78733de38893029c7c73093da1301c7baa5,imagereward:images/test/test_2/cbc83c67-d5cb-4872-95c7-f46ca0cdcd6c.webp,imagereward:images/test/test_2/24fb28c3-f778-4116-8ffb-f41230beb451.webp,0.17084360122680664,0.23739275336265564,-0.066549152135849,gallery_images/d664aa5be8f6b3d7166b32c7.jpg,gallery_images/df55fdf1e4ded79867ad1671.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
6771,bucket,-1,supportive,imagereward:test:008289-0059,"film still of the geisha robot from ghost in the shell, cinematic lighting, 3 5 mm, high resolution ",3bd7d4dddc3e23f3607fda60a8645e56af48b86a319f4d55650264f6bab14574,imagereward:images/test/test_1/d5a97b27-8f4d-444b-ac87-b756a3fd4bae.webp,imagereward:images/test/test_1/3202d894-05ac-48da-a7d2-ba160a5c786d.webp,0.163540780544281,0.22813846170902252,-0.06459768116474152,gallery_images/e1c8d204d61512a98cab0302.jpg,gallery_images/d5abce8ec50c87b9e5bc519c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}",unverified,,,
6771,bucket,-1,counterexample,imagereward:test:010921-0064,"a bright fantasy city built between cliffs, sleek glass buildings, elegant bridges between stalactites, illustration, raining, dark and moody lighting, at night, digital art, oil painting, cold blue tones, fantasy, 8 k, trending on artstation, detailed ",665c1a33f8f1af344f90fa208a200d26840e5d698cb7054b07fa9ce4364938a1,imagereward:images/test/test_2/2a99d448-fa70-4bf2-bfd0-a6c30191a849.webp,imagereward:images/test/test_2/526a66a5-f58c-49d7-a36e-4ab2f85631aa.webp,0.24169625341892242,0.17412865161895752,0.0675676017999649,gallery_images/ffa92187f93bb9140d50d08b.jpg,gallery_images/f0007ac692902def48712601.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
6771,bucket,-1,counterexample,imagereward:test:010817-0088,mother theresa eating a terrapin ,93eef9cfe3558d21cd24ea834af6e24f85f955753e9577af6c4f2e4647284f0d,imagereward:images/test/test_2/54c0c1bd-d97a-4982-b9a4-069e14c4416d.webp,imagereward:images/test/test_2/95f54be5-224b-4d3d-b64d-2ecd1f0e6e55.webp,0.2371973693370819,0.20168398320674896,0.03551338613033295,gallery_images/555b0de43cce15ae0bbf32d4.jpg,gallery_images/9f2599538c6141572a399ed0.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
6771,bucket,-1,random_audit,imagereward:test:001260-0073,"realistic photography of a man 3 5 years old with a bit of bear, short hair, few wrinkles around eyes, sexy, cinematographic, cinematic light, close up view, intense, colorize, 8 0 mm lens ",bd5a08c78f7713700e45a208189c5ba33df3fc51dd6425fbac0f13cff8386f73,imagereward:images/test/test_2/7f6386f1-9330-496a-87f0-f935074e09bd.webp,imagereward:images/test/test_2/39287be5-bc65-49de-a745-a50b9ac450c4.webp,0.21523454785346985,0.2097492218017578,0.005485326051712036,gallery_images/a3bcc6ce6ba0717536ae0479.jpg,gallery_images/c826e2fda0494675fee748e6.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
6771,bucket,-1,random_audit,imagereward:test:007753-0023,"cute little dragon, gnome, elf, mage playing dnd at night in a medieval bar, fantasy, concept art, highly detailed, octane, unreal engine, anime, by laurel d austin, ghibly, disney, pixar, dreamworks ",77cb27c971e724eb8140a8c0cf5b6359435ee02a1ea4919b5eb41d3a8f646518,imagereward:images/test/test_1/e00c1d73-d02d-431f-b317-14ed49f94d99.webp,imagereward:images/test/test_1/522c69d4-c249-465c-a613-a353dc4d88c7.webp,0.2691754996776581,0.2777165472507477,-0.0085410475730896,gallery_images/bf64f256be978b78a93eeb63.jpg,gallery_images/121a29dadf7216ae1622556d.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Indoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Indoor Scenes""}",unverified,,,
6317,bowl-shaped,-1,supportive,imagereward:test:010856-0009,funny peanut butter ,b18ea9950d494d375d0c180c19fd090da6228f69d114cdf9665f8628abd7a871,imagereward:images/test/test_2/d7efc9ab-5b83-4dfb-9f37-e5c3494a9c6a.webp,imagereward:images/test/test_2/f5a05163-1f57-42f6-bcad-bff4faa36d5c.webp,0.2653355002403259,0.3139781355857849,-0.048642635345458984,gallery_images/7ffe2a14962798eca3100109.jpg,gallery_images/f74ecdbbfe537a0081bff656.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}",unverified,,,
6317,bowl-shaped,-1,supportive,imagereward:test:001260-0073,"realistic photography of a man 3 5 years old with a bit of bear, short hair, few wrinkles around eyes, sexy, cinematographic, cinematic light, close up view, intense, colorize, 8 0 mm lens ",bd5a08c78f7713700e45a208189c5ba33df3fc51dd6425fbac0f13cff8386f73,imagereward:images/test/test_2/85ae560c-08eb-4023-9b30-cb745fec3011.webp,imagereward:images/test/test_2/39287be5-bc65-49de-a745-a50b9ac450c4.webp,0.1850464642047882,0.22682832181453705,-0.04178185760974884,gallery_images/fade65e9128358fe15675cdf.jpg,gallery_images/c826e2fda0494675fee748e6.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
6317,bowl-shaped,-1,counterexample,imagereward:test:010817-0088,mother theresa eating a terrapin ,93eef9cfe3558d21cd24ea834af6e24f85f955753e9577af6c4f2e4647284f0d,imagereward:images/test/test_2/54c0c1bd-d97a-4982-b9a4-069e14c4416d.webp,imagereward:images/test/test_2/95f54be5-224b-4d3d-b64d-2ecd1f0e6e55.webp,0.25239118933677673,0.1932368278503418,0.059154361486434937,gallery_images/555b0de43cce15ae0bbf32d4.jpg,gallery_images/9f2599538c6141572a399ed0.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
6317,bowl-shaped,-1,counterexample,imagereward:test:007713-0046,Boris Johnson and Eminen on a stage having an epic rap battle together,b0d04d7cbc27aada61a2a2c88184bd2d92ab094fb3d6dff2db24cef0f2bfee54,imagereward:images/test/test_1/48b9bead-0909-496a-8e65-c4b79d66506f.webp,imagereward:images/test/test_1/9dc88b05-f911-4a4d-abdb-e0bd03c4d01b.webp,0.23740413784980774,0.18910354375839233,0.048300594091415405,gallery_images/69a6e82e6be1dbe6ecfd6773.jpg,gallery_images/052da60eedfc881426be243b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
6317,bowl-shaped,-1,random_audit,imagereward:test:007019-0095,"astronaut drifting afloat in space, in the darkness away from anyone else, alone, digital render, detailed illustration, black background dotted with stars, concept art, realistic, 8 k ",1cc69dd90585fe53b316368e8bec20b67a8c2abe627e4c2c13fb492b5775f876,imagereward:images/test/test_1/2d047220-c2f9-4dcc-b4c4-96496276f3fd.webp,imagereward:images/test/test_1/6e5e7414-718a-4392-b52c-2d932c488087.webp,0.20877936482429504,0.24880142509937286,-0.04002206027507782,gallery_images/033d5b9651fcf749d627459e.jpg,gallery_images/135e55bf511209cf3e0b0055.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
6317,bowl-shaped,-1,random_audit,imagereward:test:010856-0009,funny peanut butter ,b18ea9950d494d375d0c180c19fd090da6228f69d114cdf9665f8628abd7a871,imagereward:images/test/test_2/d7efc9ab-5b83-4dfb-9f37-e5c3494a9c6a.webp,imagereward:images/test/test_2/8b7d05e4-9a3b-4c73-b087-104251033467.webp,0.2653355002403259,0.2583755850791931,0.0069599151611328125,gallery_images/7ffe2a14962798eca3100109.jpg,gallery_images/3dc52bcc5f9d782b00729f67.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}",unverified,,,
53798,yarmulke,-1,supportive,imagereward:test:008289-0059,"film still of the geisha robot from ghost in the shell, cinematic lighting, 3 5 mm, high resolution ",3bd7d4dddc3e23f3607fda60a8645e56af48b86a319f4d55650264f6bab14574,imagereward:images/test/test_1/d5a97b27-8f4d-444b-ac87-b756a3fd4bae.webp,imagereward:images/test/test_1/3202d894-05ac-48da-a7d2-ba160a5c786d.webp,0.20884904265403748,0.26920923590660095,-0.06036019325256348,gallery_images/e1c8d204d61512a98cab0302.jpg,gallery_images/d5abce8ec50c87b9e5bc519c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}",unverified,,,
53798,yarmulke,-1,supportive,imagereward:test:001260-0073,"realistic photography of a man 3 5 years old with a bit of bear, short hair, few wrinkles around eyes, sexy, cinematographic, cinematic light, close up view, intense, colorize, 8 0 mm lens ",bd5a08c78f7713700e45a208189c5ba33df3fc51dd6425fbac0f13cff8386f73,imagereward:images/test/test_2/85ae560c-08eb-4023-9b30-cb745fec3011.webp,imagereward:images/test/test_2/39287be5-bc65-49de-a745-a50b9ac450c4.webp,0.21937668323516846,0.27541446685791016,-0.0560377836227417,gallery_images/fade65e9128358fe15675cdf.jpg,gallery_images/c826e2fda0494675fee748e6.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
53798,yarmulke,-1,counterexample,imagereward:test:010918-0030,the pope in saving private james ryan ,9ed63beff86d5e18e4048901428ee78733de38893029c7c73093da1301c7baa5,imagereward:images/test/test_2/cbc83c67-d5cb-4872-95c7-f46ca0cdcd6c.webp,imagereward:images/test/test_2/24fb28c3-f778-4116-8ffb-f41230beb451.webp,0.3320648968219757,0.26691657304763794,0.06514832377433777,gallery_images/d664aa5be8f6b3d7166b32c7.jpg,gallery_images/df55fdf1e4ded79867ad1671.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
53798,yarmulke,-1,counterexample,imagereward:test:007713-0046,Boris Johnson and Eminen on a stage having an epic rap battle together,b0d04d7cbc27aada61a2a2c88184bd2d92ab094fb3d6dff2db24cef0f2bfee54,imagereward:images/test/test_1/48b9bead-0909-496a-8e65-c4b79d66506f.webp,imagereward:images/test/test_1/9dc88b05-f911-4a4d-abdb-e0bd03c4d01b.webp,0.23117071390151978,0.20011259615421295,0.031058117747306824,gallery_images/69a6e82e6be1dbe6ecfd6773.jpg,gallery_images/052da60eedfc881426be243b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
53798,yarmulke,-1,random_audit,imagereward:test:007713-0046,Boris Johnson and Eminen on a stage having an epic rap battle together,b0d04d7cbc27aada61a2a2c88184bd2d92ab094fb3d6dff2db24cef0f2bfee54,imagereward:images/test/test_1/047841df-97f9-4a15-b607-09277e3b1b95.webp,imagereward:images/test/test_1/9dc88b05-f911-4a4d-abdb-e0bd03c4d01b.webp,0.21936571598052979,0.20011259615421295,0.019253119826316833,gallery_images/2802ffe76385d498d3c98a7f.jpg,gallery_images/052da60eedfc881426be243b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
53798,yarmulke,-1,random_audit,imagereward:test:007753-0023,"cute little dragon, gnome, elf, mage playing dnd at night in a medieval bar, fantasy, concept art, highly detailed, octane, unreal engine, anime, by laurel d austin, ghibly, disney, pixar, dreamworks ",77cb27c971e724eb8140a8c0cf5b6359435ee02a1ea4919b5eb41d3a8f646518,imagereward:images/test/test_1/e00c1d73-d02d-431f-b317-14ed49f94d99.webp,imagereward:images/test/test_1/522c69d4-c249-465c-a613-a353dc4d88c7.webp,0.23031079769134521,0.25648316740989685,-0.026172369718551636,gallery_images/bf64f256be978b78a93eeb63.jpg,gallery_images/121a29dadf7216ae1622556d.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Indoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Indoor Scenes""}",unverified,,,
9094,clover,-1,supportive,imagereward:test:009006-0102,"Horrifying creature, haunted, horror",6ee1b52c63caf60d8db23751287681018dfce76c98cca49820b5a1a91db4b14a,imagereward:images/test/test_1/7c5c94f3-8a41-492c-8c46-754ad80af2ea.webp,imagereward:images/test/test_1/ee22e72c-0ddd-471d-af26-6418340a73aa.webp,0.1662898063659668,0.22409716248512268,-0.057807356119155884,gallery_images/c6e4751b0736334e48c56fc1.jpg,gallery_images/a3833c3d508a381bb1502d1d.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
9094,clover,-1,supportive,imagereward:test:001260-0073,"realistic photography of a man 3 5 years old with a bit of bear, short hair, few wrinkles around eyes, sexy, cinematographic, cinematic light, close up view, intense, colorize, 8 0 mm lens ",bd5a08c78f7713700e45a208189c5ba33df3fc51dd6425fbac0f13cff8386f73,imagereward:images/test/test_2/7f6386f1-9330-496a-87f0-f935074e09bd.webp,imagereward:images/test/test_2/39287be5-bc65-49de-a745-a50b9ac450c4.webp,0.16409005224704742,0.19536498188972473,-0.03127492964267731,gallery_images/a3bcc6ce6ba0717536ae0479.jpg,gallery_images/c826e2fda0494675fee748e6.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
9094,clover,-1,counterexample,imagereward:test:007713-0046,Boris Johnson and Eminen on a stage having an epic rap battle together,b0d04d7cbc27aada61a2a2c88184bd2d92ab094fb3d6dff2db24cef0f2bfee54,imagereward:images/test/test_1/48b9bead-0909-496a-8e65-c4b79d66506f.webp,imagereward:images/test/test_1/9dc88b05-f911-4a4d-abdb-e0bd03c4d01b.webp,0.2183341085910797,0.1684790849685669,0.04985502362251282,gallery_images/69a6e82e6be1dbe6ecfd6773.jpg,gallery_images/052da60eedfc881426be243b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
9094,clover,-1,counterexample,imagereward:test:008275-0162,"bioluminescent crystal ball abstract sculpture, neon, fluorescent, magenta hyper detailed, red & purple beauteous biomechanical organic lightpainting, 8 k scenery, perfect lighting balance, ",c5c9324fe686aa7c94a4e209e8c979b72d69085c2a3c33f77c567493db471506,imagereward:images/test/test_1/c91662d9-87c6-428f-bf86-ab84a67e1b8a.webp,imagereward:images/test/test_1/35333673-8d72-4303-8a03-93ad2f8aff18.webp,0.23093944787979126,0.18722064793109894,0.04371879994869232,gallery_images/e1c75092bf2f460e548cb372.jpg,gallery_images/89181cc55f988a356169869b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
9094,clover,-1,random_audit,imagereward:test:007713-0046,Boris Johnson and Eminen on a stage having an epic rap battle together,b0d04d7cbc27aada61a2a2c88184bd2d92ab094fb3d6dff2db24cef0f2bfee54,imagereward:images/test/test_1/48b9bead-0909-496a-8e65-c4b79d66506f.webp,imagereward:images/test/test_1/9dc88b05-f911-4a4d-abdb-e0bd03c4d01b.webp,0.2183341085910797,0.1684790849685669,0.04985502362251282,gallery_images/69a6e82e6be1dbe6ecfd6773.jpg,gallery_images/052da60eedfc881426be243b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
9094,clover,-1,random_audit,imagereward:test:010817-0088,mother theresa eating a terrapin ,93eef9cfe3558d21cd24ea834af6e24f85f955753e9577af6c4f2e4647284f0d,imagereward:images/test/test_2/54c0c1bd-d97a-4982-b9a4-069e14c4416d.webp,imagereward:images/test/test_2/95f54be5-224b-4d3d-b64d-2ecd1f0e6e55.webp,0.19811224937438965,0.1863304078578949,0.011781841516494751,gallery_images/555b0de43cce15ae0bbf32d4.jpg,gallery_images/9f2599538c6141572a399ed0.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
7361,canister,-1,supportive,imagereward:test:008615-0007,"a group of artists creating a masterpiece, glorious, in the style of artgerm and charlie bowater and atey ghailan and mike mignola, epic lighting, vibrant colors and hard shadows and strong rim light, very coherent, comic cover art, plain background, trending on artstation ",133343abee5ab23e2f72742014e087d34fcc6ed1ed4cac5948a1e45fca0b2a3c,imagereward:images/test/test_1/a9933af1-1d8b-4298-bdf3-00bea8548222.webp,imagereward:images/test/test_1/41af2cb8-3028-422a-afdb-c4bb2edb14c4.webp,0.2240290343761444,0.32684648036956787,-0.10281744599342346,gallery_images/501f053ee9b680d94916607c.jpg,gallery_images/28ef7fd9656742307c6a2316.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
7361,canister,-1,supportive,imagereward:test:008289-0059,"film still of the geisha robot from ghost in the shell, cinematic lighting, 3 5 mm, high resolution ",3bd7d4dddc3e23f3607fda60a8645e56af48b86a319f4d55650264f6bab14574,imagereward:images/test/test_1/d5a97b27-8f4d-444b-ac87-b756a3fd4bae.webp,imagereward:images/test/test_1/3202d894-05ac-48da-a7d2-ba160a5c786d.webp,0.21730142831802368,0.2667359709739685,-0.049434542655944824,gallery_images/e1c8d204d61512a98cab0302.jpg,gallery_images/d5abce8ec50c87b9e5bc519c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}",unverified,,,
7361,canister,-1,counterexample,imagereward:test:007019-0095,"astronaut drifting afloat in space, in the darkness away from anyone else, alone, digital render, detailed illustration, black background dotted with stars, concept art, realistic, 8 k ",1cc69dd90585fe53b316368e8bec20b67a8c2abe627e4c2c13fb492b5775f876,imagereward:images/test/test_1/2d047220-c2f9-4dcc-b4c4-96496276f3fd.webp,imagereward:images/test/test_1/6e5e7414-718a-4392-b52c-2d932c488087.webp,0.27540767192840576,0.2243119478225708,0.05109572410583496,gallery_images/033d5b9651fcf749d627459e.jpg,gallery_images/135e55bf511209cf3e0b0055.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
7361,canister,-1,counterexample,imagereward:test:010856-0009,funny peanut butter ,b18ea9950d494d375d0c180c19fd090da6228f69d114cdf9665f8628abd7a871,imagereward:images/test/test_2/d7efc9ab-5b83-4dfb-9f37-e5c3494a9c6a.webp,imagereward:images/test/test_2/8b7d05e4-9a3b-4c73-b087-104251033467.webp,0.30469655990600586,0.2590288519859314,0.04566770792007446,gallery_images/7ffe2a14962798eca3100109.jpg,gallery_images/3dc52bcc5f9d782b00729f67.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}",unverified,,,
7361,canister,-1,random_audit,imagereward:test:001260-0073,"realistic photography of a man 3 5 years old with a bit of bear, short hair, few wrinkles around eyes, sexy, cinematographic, cinematic light, close up view, intense, colorize, 8 0 mm lens ",bd5a08c78f7713700e45a208189c5ba33df3fc51dd6425fbac0f13cff8386f73,imagereward:images/test/test_2/7f6386f1-9330-496a-87f0-f935074e09bd.webp,imagereward:images/test/test_2/39287be5-bc65-49de-a745-a50b9ac450c4.webp,0.23990514874458313,0.23755237460136414,0.002352774143218994,gallery_images/a3bcc6ce6ba0717536ae0479.jpg,gallery_images/c826e2fda0494675fee748e6.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
