concept_id,concept,direction,selection,event_id,prompt,prompt_group_id,preferred_image_id,rejected_image_id,preferred_score,rejected_score,difference,preferred_thumbnail,rejected_thumbnail,preferred_metadata,rejected_metadata,human_review_status,concept_present_preferred,concept_present_rejected,reviewer_notes
47258,tarmac,-1,random_audit,imagereward:test:002127-0162,"close - up view of silhouettes watching a giant dark sci - fi alien sea creature with big glowing eyes in a giant futuristic fish tank, deep blue colors, highly detailed science fiction painting by syd mead, roger dean, and moebius. rich colors, high contrast, black background. unreal engine, artstation. ",07beb510ca8cd7b34569f09e1347913481b90cad88ccc03e103252735f061d58,imagereward:images/test/test_2/2f15982b-9f50-4e00-a5fd-5f23451f4a7b.webp,imagereward:images/test/test_2/22cf8662-ad4f-411c-a1b4-766a40b17238.webp,0.31013086438179016,0.2693214416503906,0.040809422731399536,gallery_images/a261d94d61379e13c2b1f669.jpg,gallery_images/2e90e9ddf21d10c79e913c3f.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
47258,tarmac,-1,random_audit,imagereward:test:007189-0066,muscular man wearing a leather harness and hat ,a1b9da2e14b14711efc944053b56997170d1fc428129b3ef672b1516854f3a4a,imagereward:images/test/test_1/754a24b7-2c96-48f6-ad48-ce6a501c85b1.webp,imagereward:images/test/test_1/16352335-c1d5-4fa0-9761-bc8b129b1e94.webp,0.2251322865486145,0.2328958511352539,-0.007763564586639404,gallery_images/c8fde99b6f78addfe75e1eec.jpg,gallery_images/198f268cafa6519ef86810d2.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21422,hand-shaped,-1,supportive,imagereward:test:007367-0101,"retro scifi spaceport with a spaceship about to take off, concept art, hyper detailed, ultra realistic, octane, artstation trending, unreal engine, dramatic lighting, reflections",bbc5181d0f1aa87c0bc57fb7825263ef0db706f351c945714fe2d53fcd0445ff,imagereward:images/test/test_1/39b0f4e1-8737-4168-9d56-98a7fca26475.webp,imagereward:images/test/test_1/7e4ea7c2-b6e0-41d7-9493-9b57fcbda2a9.webp,0.2018098384141922,0.32114243507385254,-0.11933259665966034,gallery_images/a0605172e971f23a60564aa1.jpg,gallery_images/7e7d9d403ce5f5725d6112fc.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
21422,hand-shaped,-1,supportive,imagereward:test:008772-0049, promotional vogue studio portrait photo of Alanis Morissette  ,7ecbda88bff98754b9e4aff46de0002c19a6c176848cc1714105fa7c6a6d7f02,imagereward:images/test/test_1/1603b5b4-bb37-444e-ba32-42f3f1ca4042.webp,imagereward:images/test/test_1/36e12c74-084f-4a5a-8c78-992e2b5e00f9.webp,0.19436585903167725,0.30575451254844666,-0.11138865351676941,gallery_images/06e2d426ee898dcc23a01aa5.jpg,gallery_images/f79c08d705dd96d0298d5aeb.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21422,hand-shaped,-1,counterexample,imagereward:test:008772-0049, promotional vogue studio portrait photo of Alanis Morissette  ,7ecbda88bff98754b9e4aff46de0002c19a6c176848cc1714105fa7c6a6d7f02,imagereward:images/test/test_1/36e12c74-084f-4a5a-8c78-992e2b5e00f9.webp,imagereward:images/test/test_1/e99dfb90-66f7-451e-bd52-daad740efb9c.webp,0.30575451254844666,0.1974504441022873,0.10830406844615936,gallery_images/f79c08d705dd96d0298d5aeb.jpg,gallery_images/ecfa8256ac636f331575b44e.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21422,hand-shaped,-1,counterexample,imagereward:test:007780-0128,"photography of an underwater ocean scene, 8 k, cinematic lighting ",2cc206f0220c69adf7d595e1d7b0a7e831752a940f4184b69c18378cbe83dfac,imagereward:images/test/test_1/c6b5a6cb-6f45-4ff1-9dc1-fe42d91425ae.webp,imagereward:images/test/test_1/9fe8e3c0-e2b9-4e62-bd4e-12b94f3d2b36.webp,0.3045271635055542,0.20988301932811737,0.09464414417743683,gallery_images/0d79b3b327ad55caa18bb293.jpg,gallery_images/a024254ef8a92510dd06325e.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
21422,hand-shaped,-1,random_audit,imagereward:test:008772-0049, promotional vogue studio portrait photo of Alanis Morissette  ,7ecbda88bff98754b9e4aff46de0002c19a6c176848cc1714105fa7c6a6d7f02,imagereward:images/test/test_1/26302916-54a9-4cca-98e4-547ce6f50aa4.webp,imagereward:images/test/test_1/e99dfb90-66f7-451e-bd52-daad740efb9c.webp,0.28427988290786743,0.1974504441022873,0.08682943880558014,gallery_images/85767f14a3e47dccfc45bc4b.jpg,gallery_images/ecfa8256ac636f331575b44e.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21422,hand-shaped,-1,random_audit,imagereward:test:007135-0060,"!13 hungry cannibals making a rich salad around a marble table, !positioned as last supper cinematic lighting, dramatic framing, highly detalied, 4k, artstation, by Rene Lalique and Wayne Barlowe",396fd658a5abefd3f74d20e36a01f53548cd0e2de74e0f9ae49985eace0e78e4,imagereward:images/test/test_1/01c59895-bb93-4be1-8150-d71d24abb149.webp,imagereward:images/test/test_1/82826e22-3a43-466b-b921-5bd2e6b13cf5.webp,0.2691960036754608,0.2796565592288971,-0.01046055555343628,gallery_images/e2fc5517a915878eec73f7cf.jpg,gallery_images/9b32c45333966950847c4b8d.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
34449,pavement,-1,supportive,imagereward:test:010918-0030,the pope in saving private james ryan ,9ed63beff86d5e18e4048901428ee78733de38893029c7c73093da1301c7baa5,imagereward:images/test/test_2/1c616cfb-226a-486f-a7ed-eb04c1993aee.webp,imagereward:images/test/test_2/24fb28c3-f778-4116-8ffb-f41230beb451.webp,0.21430018544197083,0.3612232208251953,-0.1469230353832245,gallery_images/91703f6cd59dc630e0de6593.jpg,gallery_images/df55fdf1e4ded79867ad1671.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
34449,pavement,-1,supportive,imagereward:test:010366-0012,a photo of a very fat green parrot. ,e0f2360d116462f2784d425324fa3f2db8b12ba7dc05c68549c8510df09bbb60,imagereward:images/test/test_2/a3ac809b-3aff-4d87-adac-e64b1620e431.webp,imagereward:images/test/test_2/8616dc88-be54-4c2d-9060-8a4a411c38cf.webp,0.18488526344299316,0.3271733522415161,-0.14228808879852295,gallery_images/d746c7afd1cf0ae331547426.jpg,gallery_images/0db1491d576657218d4c1d56.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}",unverified,,,
34449,pavement,-1,counterexample,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/e5df5d77-e1bc-427d-834b-62fff28afe24.webp,imagereward:images/test/test_2/21a8bff4-b37a-49c5-87a2-feaa6bb1e123.webp,0.3699452877044678,0.2014397829771042,0.1685055047273636,gallery_images/1e3d6a13188cb3a238c67ab1.jpg,gallery_images/60aaa1d428ebd82d14ea5be4.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
34449,pavement,-1,counterexample,imagereward:test:010856-0009,funny peanut butter ,b18ea9950d494d375d0c180c19fd090da6228f69d114cdf9665f8628abd7a871,imagereward:images/test/test_2/d7efc9ab-5b83-4dfb-9f37-e5c3494a9c6a.webp,imagereward:images/test/test_2/de0d0967-da8b-4313-aabc-8586351f274e.webp,0.3336474597454071,0.19965507090091705,0.13399238884449005,gallery_images/7ffe2a14962798eca3100109.jpg,gallery_images/dab53c0cd368a25298f6d76d.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}",unverified,,,
34449,pavement,-1,random_audit,imagereward:test:008247-0049,botanical illustrations of many multicolored flowers,505436e5436893777e605e8d2b54eb408229ec3b9cf99257e2877c4209714803,imagereward:images/test/test_1/b706bea2-c504-4508-899e-377f35344250.webp,imagereward:images/test/test_1/5b93000b-f88d-4a2f-8e45-375feb69c0b0.webp,0.1889593005180359,0.2114068865776062,-0.022447586059570312,gallery_images/95019e33d6f25a728b77a2e5.jpg,gallery_images/227c8419bd2ebda64ae5b3d4.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Plants""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Plants""}",unverified,,,
34449,pavement,-1,random_audit,imagereward:test:001205-0101,A realistic photo of a man with big ears,99f6de6c2d86ca54133d7237800638a8aa94d4d2096fb807110fd7329dd43b29,imagereward:images/test/test_2/cb4e384c-ce90-4244-8981-84ea1da42a21.webp,imagereward:images/test/test_2/e7a05c03-480f-424f-a129-5a2c8cf75e6d.webp,0.2730810046195984,0.1883956640958786,0.08468534052371979,gallery_images/55ca13f7540f5e74391ea2bf.jpg,gallery_images/d660718a80400dfb083b4cca.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
11865,dance-floor,-1,supportive,imagereward:test:008711-0012,spanish mauricio colmenero ,d1618101d7e65a6a00fb1c5473fcb3bd4c15c804a643a4ea8781779513d9603f,imagereward:images/test/test_1/3959448c-2756-41d5-9869-3e2c802acf6c.webp,imagereward:images/test/test_1/d2bc1498-10e0-4b96-82ad-f4b588a30628.webp,0.19373223185539246,0.31240004301071167,-0.11866781115531921,gallery_images/85ef7558086c98160e3761a1.jpg,gallery_images/c9b5dcf541e8e3543a448df0.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
11865,dance-floor,-1,supportive,imagereward:test:010366-0012,a photo of a very fat green parrot. ,e0f2360d116462f2784d425324fa3f2db8b12ba7dc05c68549c8510df09bbb60,imagereward:images/test/test_2/a3ac809b-3aff-4d87-adac-e64b1620e431.webp,imagereward:images/test/test_2/8616dc88-be54-4c2d-9060-8a4a411c38cf.webp,0.1652677208185196,0.27346745133399963,-0.10819973051548004,gallery_images/d746c7afd1cf0ae331547426.jpg,gallery_images/0db1491d576657218d4c1d56.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}",unverified,,,
11865,dance-floor,-1,counterexample,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/dde76970-481d-43df-a245-42f27096ea3f.webp,imagereward:images/test/test_2/21a8bff4-b37a-49c5-87a2-feaa6bb1e123.webp,0.2985183596611023,0.18746167421340942,0.11105668544769287,gallery_images/be1b77cf79fe8a64877d6754.jpg,gallery_images/60aaa1d428ebd82d14ea5be4.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
11865,dance-floor,-1,counterexample,imagereward:test:009500-0056,"beautiful human witch with blonde short curtly hair in intricate ornate witch robe, haughty evil look, witch hat. in style of yoji shinkawa and hyung - tae kim, trending on artstation, dark fantasy, great composition, concept art, highly detailed, dynamic pose. ",f925a691bb620a9bac06dd31c86df8afd61b6b0c630e5480ff7e6fe00d0552cb,imagereward:images/test/test_1/254bee64-c737-482b-9fee-a9b588c99f32.webp,imagereward:images/test/test_1/750fed9f-480a-4147-b743-de9ed0290c27.webp,0.32348307967185974,0.21315093338489532,0.11033214628696442,gallery_images/259dfd89ec0f1cd4f92f8569.jpg,gallery_images/44c9d5b07cbcb4afeeb35dff.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
11865,dance-floor,-1,random_audit,imagereward:test:008294-0028,"a character sheet showing 4 different designs for an evil sorcerer in ornamental robes with glowing runes on fabric, holding a tall glowing ornate intricate magical staff, video game concept art by greg rutkowski, craig mullins, weta, elder scrolls ",6507a0b34a8e92f4f8932727dafca057b1486a32d532ffbb2c8c37a0f3d09222,imagereward:images/test/test_1/c2deb740-851a-4c8a-8cec-5bfed0c2dd5d.webp,imagereward:images/test/test_1/d4df54b0-5758-428c-b66a-4a498580b76c.webp,0.2278982698917389,0.24913394451141357,-0.021235674619674683,gallery_images/1d9220fe366909df640138de.jpg,gallery_images/fd2fbbd6ab0d2ee24b5f313b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
11865,dance-floor,-1,random_audit,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/ab11aae6-6c87-4045-9e56-de464555629e.webp,imagereward:images/test/test_2/3af70a8b-1bdf-4766-92fb-49964b083f70.webp,0.2464156299829483,0.2555406391620636,-0.009125009179115295,gallery_images/8a3024e13612ad03c0f74166.jpg,gallery_images/bf173e7cc934b446fe12b350.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
3725,asphalt,-1,supportive,imagereward:test:001205-0101,A realistic photo of a man with big ears,99f6de6c2d86ca54133d7237800638a8aa94d4d2096fb807110fd7329dd43b29,imagereward:images/test/test_2/2ad8e566-2dcc-499d-88f0-d0d83ca3c786.webp,imagereward:images/test/test_2/cb4e384c-ce90-4244-8981-84ea1da42a21.webp,0.15893615782260895,0.2809991240501404,-0.12206296622753143,gallery_images/68d43c0dff26be654fdbe7d1.jpg,gallery_images/55ca13f7540f5e74391ea2bf.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
3725,asphalt,-1,supportive,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/824e1107-99cf-4249-9b53-92f04417f4c5.webp,imagereward:images/test/test_2/e5df5d77-e1bc-427d-834b-62fff28afe24.webp,0.2131377011537552,0.3285614252090454,-0.11542372405529022,gallery_images/23e048cdff8d655d02266781.jpg,gallery_images/1e3d6a13188cb3a238c67ab1.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
3725,asphalt,-1,counterexample,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/e5df5d77-e1bc-427d-834b-62fff28afe24.webp,imagereward:images/test/test_2/21a8bff4-b37a-49c5-87a2-feaa6bb1e123.webp,0.3285614252090454,0.1999678611755371,0.1285935640335083,gallery_images/1e3d6a13188cb3a238c67ab1.jpg,gallery_images/60aaa1d428ebd82d14ea5be4.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
3725,asphalt,-1,counterexample,imagereward:test:010361-0095,"retro sci fi art of an astronaut next to jupiter in a car, ",9c539f061044900ae75d772a82ccd6b1dc340985beb81c74f5cbe8310a7c7b75,imagereward:images/test/test_2/aaa176b7-334e-4981-9465-95ec033368a2.webp,imagereward:images/test/test_2/265185a5-d81a-48bc-a669-ae4a4460e5aa.webp,0.3291325867176056,0.22725428640842438,0.10187830030918121,gallery_images/4ba34838de13ee58be12ce1d.jpg,gallery_images/4c75ce5827c4d891ff058c9c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
3725,asphalt,-1,random_audit,imagereward:test:010361-0095,"retro sci fi art of an astronaut next to jupiter in a car, ",9c539f061044900ae75d772a82ccd6b1dc340985beb81c74f5cbe8310a7c7b75,imagereward:images/test/test_2/22c4cff3-caf2-4765-a8db-45ecd13f92b9.webp,imagereward:images/test/test_2/265185a5-d81a-48bc-a669-ae4a4460e5aa.webp,0.26677411794662476,0.22725428640842438,0.03951983153820038,gallery_images/58c9294599cf3892367d6b4f.jpg,gallery_images/4c75ce5827c4d891ff058c9c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
3725,asphalt,-1,random_audit,imagereward:test:010366-0012,a photo of a very fat green parrot. ,e0f2360d116462f2784d425324fa3f2db8b12ba7dc05c68549c8510df09bbb60,imagereward:images/test/test_2/2903528d-33d0-4550-b44a-8c64a6b66b62.webp,imagereward:images/test/test_2/5e0a795d-376f-4fed-9604-e1b37084368f.webp,0.24805592000484467,0.2199109047651291,0.028145015239715576,gallery_images/12f571c6addcbbbe40918c4d.jpg,gallery_images/9bf9c2d9e6895c8645ffee4e.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}",unverified,,,
42833,shop-floor,-1,supportive,imagereward:test:008711-0012,spanish mauricio colmenero ,d1618101d7e65a6a00fb1c5473fcb3bd4c15c804a643a4ea8781779513d9603f,imagereward:images/test/test_1/3959448c-2756-41d5-9869-3e2c802acf6c.webp,imagereward:images/test/test_1/d2bc1498-10e0-4b96-82ad-f4b588a30628.webp,0.177913635969162,0.33879798650741577,-0.16088435053825378,gallery_images/85ef7558086c98160e3761a1.jpg,gallery_images/c9b5dcf541e8e3543a448df0.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
42833,shop-floor,-1,supportive,imagereward:test:009500-0056,"beautiful human witch with blonde short curtly hair in intricate ornate witch robe, haughty evil look, witch hat. in style of yoji shinkawa and hyung - tae kim, trending on artstation, dark fantasy, great composition, concept art, highly detailed, dynamic pose. ",f925a691bb620a9bac06dd31c86df8afd61b6b0c630e5480ff7e6fe00d0552cb,imagereward:images/test/test_1/fe6a518f-c1dc-47cd-a623-ad02c9fe8dcf.webp,imagereward:images/test/test_1/254bee64-c737-482b-9fee-a9b588c99f32.webp,0.20417162775993347,0.3222576081752777,-0.11808598041534424,gallery_images/c5c351049714f6c356570c51.jpg,gallery_images/259dfd89ec0f1cd4f92f8569.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
42833,shop-floor,-1,counterexample,imagereward:test:008711-0012,spanish mauricio colmenero ,d1618101d7e65a6a00fb1c5473fcb3bd4c15c804a643a4ea8781779513d9603f,imagereward:images/test/test_1/d2bc1498-10e0-4b96-82ad-f4b588a30628.webp,imagereward:images/test/test_1/1d6b7d43-aba5-4156-87d2-230098872896.webp,0.33879798650741577,0.20316167175769806,0.1356363147497177,gallery_images/c9b5dcf541e8e3543a448df0.jpg,gallery_images/dff9925004438e57647073a4.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
42833,shop-floor,-1,counterexample,imagereward:test:002127-0162,"close - up view of silhouettes watching a giant dark sci - fi alien sea creature with big glowing eyes in a giant futuristic fish tank, deep blue colors, highly detailed science fiction painting by syd mead, roger dean, and moebius. rich colors, high contrast, black background. unreal engine, artstation. ",07beb510ca8cd7b34569f09e1347913481b90cad88ccc03e103252735f061d58,imagereward:images/test/test_2/2f15982b-9f50-4e00-a5fd-5f23451f4a7b.webp,imagereward:images/test/test_2/22cf8662-ad4f-411c-a1b4-766a40b17238.webp,0.3292355537414551,0.2225155234336853,0.10672003030776978,gallery_images/a261d94d61379e13c2b1f669.jpg,gallery_images/2e90e9ddf21d10c79e913c3f.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
42833,shop-floor,-1,random_audit,imagereward:test:010361-0095,"retro sci fi art of an astronaut next to jupiter in a car, ",9c539f061044900ae75d772a82ccd6b1dc340985beb81c74f5cbe8310a7c7b75,imagereward:images/test/test_2/aaa176b7-334e-4981-9465-95ec033368a2.webp,imagereward:images/test/test_2/cb60babd-54b6-4bd0-83a4-e07932d85093.webp,0.26730209589004517,0.2886400818824768,-0.02133798599243164,gallery_images/4ba34838de13ee58be12ce1d.jpg,gallery_images/0b94730c73e41bdaf690055b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
42833,shop-floor,-1,random_audit,imagereward:test:009614-0104,"guy fieri is very fit, makin peppermint ham patties with bacon in his kitchen ",962f693f2551a5a0c0dc54dfcbc07789c8fad536712928351e57d748512ea843,imagereward:images/test/test_2/2c3cd398-b259-4587-9c05-fecf55b6a9bb.webp,imagereward:images/test/test_2/2680f239-42c9-45bf-81f5-6f83ddb801a4.webp,0.20818990468978882,0.203396737575531,0.0047931671142578125,gallery_images/7442450e2810d799db84ab03.jpg,gallery_images/428a200390fd1ad2eeb0334a.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
18278,floor,-1,supportive,imagereward:test:008711-0012,spanish mauricio colmenero ,d1618101d7e65a6a00fb1c5473fcb3bd4c15c804a643a4ea8781779513d9603f,imagereward:images/test/test_1/3959448c-2756-41d5-9869-3e2c802acf6c.webp,imagereward:images/test/test_1/d2bc1498-10e0-4b96-82ad-f4b588a30628.webp,0.2092868834733963,0.338466078042984,-0.1291791945695877,gallery_images/85ef7558086c98160e3761a1.jpg,gallery_images/c9b5dcf541e8e3543a448df0.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
