concept_id,concept,direction,selection,event_id,prompt,prompt_group_id,preferred_image_id,rejected_image_id,preferred_score,rejected_score,difference,preferred_thumbnail,rejected_thumbnail,preferred_metadata,rejected_metadata,human_review_status,concept_present_preferred,concept_present_rejected,reviewer_notes
47258,tarmac,-1,counterexample,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/774539e6-7354-4d1d-9c26-b97d16d8a9aa.webp,imagereward:images/test/test_2/3af70a8b-1bdf-4766-92fb-49964b083f70.webp,0.3446202278137207,0.26540839672088623,0.07921183109283447,gallery_images/0530f80d65049fa0549ad09d.jpg,gallery_images/bf173e7cc934b446fe12b350.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
47258,tarmac,-1,counterexample,imagereward:test:010921-0064,"a bright fantasy city built between cliffs, sleek glass buildings, elegant bridges between stalactites, illustration, raining, dark and moody lighting, at night, digital art, oil painting, cold blue tones, fantasy, 8 k, trending on artstation, detailed ",665c1a33f8f1af344f90fa208a200d26840e5d698cb7054b07fa9ce4364938a1,imagereward:images/test/test_2/2a99d448-fa70-4bf2-bfd0-a6c30191a849.webp,imagereward:images/test/test_2/5bf2c29b-2bca-43d0-acae-95349b0fc3fb.webp,0.27354347705841064,0.21218305826187134,0.06136041879653931,gallery_images/ffa92187f93bb9140d50d08b.jpg,gallery_images/038b27ec77946b917cde1395.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
47258,tarmac,-1,random_audit,imagereward:test:008772-0049, promotional vogue studio portrait photo of Alanis Morissette  ,7ecbda88bff98754b9e4aff46de0002c19a6c176848cc1714105fa7c6a6d7f02,imagereward:images/test/test_1/20838822-5acd-4735-bb7d-5f59a79ca5ff.webp,imagereward:images/test/test_1/e99dfb90-66f7-451e-bd52-daad740efb9c.webp,0.22216586768627167,0.21208719909191132,0.010078668594360352,gallery_images/1854aae8ada040197398f216.jpg,gallery_images/ecfa8256ac636f331575b44e.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
47258,tarmac,-1,random_audit,imagereward:test:001376-0050,"handsome gaunt man with receding hair, in a smoking jacket, holding a pipe, warm colors, hard angles, painting by gaston bussiere, craig mullins, j. c. leyendecker ",da4b44e08ada9a8256a634d07dec9f9e011754978fa3dc8fc9ff8cfdb99ec00a,imagereward:images/test/test_2/e9bae89f-d8ca-4c5c-a58b-7fbd7fbc7389.webp,imagereward:images/test/test_2/d6b15f29-f53f-49a4-be73-51f124204c72.webp,0.2279289811849594,0.23331807553768158,-0.005389094352722168,gallery_images/3ef8bbf8913ddfef013bdd3b.jpg,gallery_images/494a6cca91ee88996925eb49.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
42813,shoe,-1,supportive,imagereward:test:007133-0110,"3D render of a cute tribal anime boy in a loincloth, fantasy artwork, fluffy hair, mid-shot, award winning, ray tracing, hyper detailed, very very very beautiful, studio lighting, artstation, unreal engine, unreal 5, 4k, octane renderer",781e18ca23d43f1e12187a74595585b6c00f57c3adacc9e8e960d0bb807c815c,imagereward:images/test/test_1/714dd2d4-7802-40e1-9696-c2a8f227b3a3.webp,imagereward:images/test/test_1/9c1c1a65-eb5c-40e8-a99b-0d58916b7e3a.webp,0.19297432899475098,0.3192107379436493,-0.12623640894889832,gallery_images/01ca6cf1edd60726077e64f7.jpg,gallery_images/797ee0fa21b41ea1300c78dd.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
42813,shoe,-1,supportive,imagereward:test:010953-0086,the great grandchildren of superheroes ,598384291728e815b8913701e455e48cc77acf314a95429e378f6544c6ff8ce2,imagereward:images/test/test_2/f4e0b027-a5ee-42bc-9bc6-c20d0520635f.webp,imagereward:images/test/test_2/35a82663-42b4-436b-8997-261b7a5f81b9.webp,0.20796126127243042,0.3161649703979492,-0.1082037091255188,gallery_images/8bff10cf0cd54ebc8325e3e8.jpg,gallery_images/fa86acd75956e9fd835e6b75.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
42813,shoe,-1,counterexample,imagereward:test:007209-0011,"photo by josh pierce and prateek vatash and roman bratschi, a giant huge beautiful mid - century modern revival mansion palace with green plants and giant reflective windows on a huge scenic cliff overlooking the ocean, 4 d, 4 k, ray tracing reflections, volumetric lighting and shadows, haze, light beams ",3ddd5b7dbc25442c4e707b4209fcae8358ec03c2a3883a9f4d2bc8864164a900,imagereward:images/test/test_1/fbe6d230-deae-4424-b758-8adabd1abfaf.webp,imagereward:images/test/test_1/d95360f4-a623-4659-9e6a-b3398708bf34.webp,0.26472410559654236,0.1508905440568924,0.11383356153964996,gallery_images/b6f4dc5cc32034e3bf351937.jpg,gallery_images/9ef1cb55af327146795e0a05.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
42813,shoe,-1,counterexample,imagereward:test:001227-0027,footage of an astronaut in a tropical beach,c5920b72d420fbbaeceb7fd54341770c516c79bf58d2d01191d15b911079b853,imagereward:images/test/test_2/408e016e-4e03-4fd4-b816-d66f2806bfa3.webp,imagereward:images/test/test_2/6bbd7128-30da-4978-89e5-b09b61e83e34.webp,0.29956644773483276,0.20737463235855103,0.09219181537628174,gallery_images/110000c91013b6ce8f2f8872.jpg,gallery_images/dbbc66754cbc431eb55cfcc5.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
42813,shoe,-1,random_audit,imagereward:test:008151-0078,"raytraced render and digital painting of the inconceivable and spectacular a scene of complete madness, by greg rutkowski and michelangelo buonarroti and kinkade, cosmic entities, celestial, cosmic, luxury, elegant, ornate, vibrant and vivid, smooth, soft billowing smoke, darkness, bright, heavenly, elegant, swirls, cosmic flower, nebula vines, nebula tree, twirling, billowing, cinematic, unrealistic, high contrast, hdr, 4 k, artstation, cgsociety, unreal engine, symobolism, magical, mystical, mystifying, obscure, perplexing, zbrush, octane, hyperrealistic, bokeh, dof ",135ca71c388464401fc136707c96fc9dfcc231d8a1ecdbf53bb10315ae68b417,imagereward:images/test/test_1/17211f8e-b31f-4b05-9b29-3349b35b1901.webp,imagereward:images/test/test_1/a170e2a2-1a36-418a-b2d7-e1f4ae19b67f.webp,0.17108820378780365,0.16947872936725616,0.0016094744205474854,gallery_images/0d12f34e07106617b2f6512b.jpg,gallery_images/4483b1e4f0a43bbb4d57e2fc.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
42813,shoe,-1,random_audit,imagereward:test:010856-0009,funny peanut butter ,b18ea9950d494d375d0c180c19fd090da6228f69d114cdf9665f8628abd7a871,imagereward:images/test/test_2/d7efc9ab-5b83-4dfb-9f37-e5c3494a9c6a.webp,imagereward:images/test/test_2/8b7d05e4-9a3b-4c73-b087-104251033467.webp,0.20595456659793854,0.24925017356872559,-0.04329560697078705,gallery_images/7ffe2a14962798eca3100109.jpg,gallery_images/3dc52bcc5f9d782b00729f67.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}",unverified,,,
2822,ankle-deep,-1,supportive,imagereward:test:007135-0060,"!13 hungry cannibals making a rich salad around a marble table, !positioned as last supper cinematic lighting, dramatic framing, highly detalied, 4k, artstation, by Rene Lalique and Wayne Barlowe",396fd658a5abefd3f74d20e36a01f53548cd0e2de74e0f9ae49985eace0e78e4,imagereward:images/test/test_1/454c61ab-edc2-43d5-9f62-4039eac6b4a2.webp,imagereward:images/test/test_1/9abb80ef-f952-49a6-bd3d-fd1bc58af1e7.webp,0.1746710240840912,0.3003685474395752,-0.125697523355484,gallery_images/31927fb42ff5c988369361bd.jpg,gallery_images/e4ed8eb7e1f27f3fbcc2bdf8.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
2822,ankle-deep,-1,supportive,imagereward:test:009500-0056,"beautiful human witch with blonde short curtly hair in intricate ornate witch robe, haughty evil look, witch hat. in style of yoji shinkawa and hyung - tae kim, trending on artstation, dark fantasy, great composition, concept art, highly detailed, dynamic pose. ",f925a691bb620a9bac06dd31c86df8afd61b6b0c630e5480ff7e6fe00d0552cb,imagereward:images/test/test_1/fe6a518f-c1dc-47cd-a623-ad02c9fe8dcf.webp,imagereward:images/test/test_1/750fed9f-480a-4147-b743-de9ed0290c27.webp,0.23708584904670715,0.33090728521347046,-0.0938214361667633,gallery_images/c5c351049714f6c356570c51.jpg,gallery_images/44c9d5b07cbcb4afeeb35dff.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
2822,ankle-deep,-1,counterexample,imagereward:test:008151-0078,"raytraced render and digital painting of the inconceivable and spectacular a scene of complete madness, by greg rutkowski and michelangelo buonarroti and kinkade, cosmic entities, celestial, cosmic, luxury, elegant, ornate, vibrant and vivid, smooth, soft billowing smoke, darkness, bright, heavenly, elegant, swirls, cosmic flower, nebula vines, nebula tree, twirling, billowing, cinematic, unrealistic, high contrast, hdr, 4 k, artstation, cgsociety, unreal engine, symobolism, magical, mystical, mystifying, obscure, perplexing, zbrush, octane, hyperrealistic, bokeh, dof ",135ca71c388464401fc136707c96fc9dfcc231d8a1ecdbf53bb10315ae68b417,imagereward:images/test/test_1/a8c77be7-9af8-41fe-bd46-6a3ab2935376.webp,imagereward:images/test/test_1/97a1d50a-e446-4d0a-8c38-d0b4a4e93292.webp,0.295056015253067,0.22028639912605286,0.07476961612701416,gallery_images/e5f6f32f207c5a428063a904.jpg,gallery_images/5771a73270a8a0ab2f24118a.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
2822,ankle-deep,-1,counterexample,imagereward:test:007233-0075,"of an intricate murky seabed with strange cute friendly marine creatures with huge eyes, long tongue, round teeth and funny face appearing from the water, in the style of craola, macro lens, shallow depth of field, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render ",9f9d77f1dc635373254fcddb15a19d969766fc7f399502488b688c0af5fad11b,imagereward:images/test/test_1/11997446-4b58-4fa2-8188-2d5b9d4fee61.webp,imagereward:images/test/test_1/65ced2ab-af90-4508-a25a-13a336e24a64.webp,0.26891303062438965,0.21762201189994812,0.05129101872444153,gallery_images/d38fef1ff91ed93993b555eb.jpg,gallery_images/b14d143e6b7183bc00099eb1.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
2822,ankle-deep,-1,random_audit,imagereward:test:009614-0104,"guy fieri is very fit, makin peppermint ham patties with bacon in his kitchen ",962f693f2551a5a0c0dc54dfcbc07789c8fad536712928351e57d748512ea843,imagereward:images/test/test_2/a91fef22-ad7b-4710-8eb5-9c2b583b0961.webp,imagereward:images/test/test_2/2680f239-42c9-45bf-81f5-6f83ddb801a4.webp,0.22465133666992188,0.2373189926147461,-0.012667655944824219,gallery_images/b337fb4b5051319898fec3f8.jpg,gallery_images/428a200390fd1ad2eeb0334a.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
2822,ankle-deep,-1,random_audit,imagereward:test:007367-0101,"retro scifi spaceport with a spaceship about to take off, concept art, hyper detailed, ultra realistic, octane, artstation trending, unreal engine, dramatic lighting, reflections",bbc5181d0f1aa87c0bc57fb7825263ef0db706f351c945714fe2d53fcd0445ff,imagereward:images/test/test_1/115524b7-2279-4a0e-85da-f4f79aa97168.webp,imagereward:images/test/test_1/7e4ea7c2-b6e0-41d7-9493-9b57fcbda2a9.webp,0.23796617984771729,0.2332969307899475,0.004669249057769775,gallery_images/8663d65e1bc1f0dba6e58afa.jpg,gallery_images/7e7d9d403ce5f5725d6112fc.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
18543,footprint,-1,supportive,imagereward:test:007713-0046,Boris Johnson and Eminen on a stage having an epic rap battle together,b0d04d7cbc27aada61a2a2c88184bd2d92ab094fb3d6dff2db24cef0f2bfee54,imagereward:images/test/test_1/047841df-97f9-4a15-b607-09277e3b1b95.webp,imagereward:images/test/test_1/9dc88b05-f911-4a4d-abdb-e0bd03c4d01b.webp,0.19252517819404602,0.2876538634300232,-0.09512868523597717,gallery_images/2802ffe76385d498d3c98a7f.jpg,gallery_images/052da60eedfc881426be243b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
18543,footprint,-1,supportive,imagereward:test:007135-0060,"!13 hungry cannibals making a rich salad around a marble table, !positioned as last supper cinematic lighting, dramatic framing, highly detalied, 4k, artstation, by Rene Lalique and Wayne Barlowe",396fd658a5abefd3f74d20e36a01f53548cd0e2de74e0f9ae49985eace0e78e4,imagereward:images/test/test_1/454c61ab-edc2-43d5-9f62-4039eac6b4a2.webp,imagereward:images/test/test_1/9abb80ef-f952-49a6-bd3d-fd1bc58af1e7.webp,0.19724401831626892,0.27669692039489746,-0.07945290207862854,gallery_images/31927fb42ff5c988369361bd.jpg,gallery_images/e4ed8eb7e1f27f3fbcc2bdf8.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
18543,footprint,-1,counterexample,imagereward:test:001382-0041,"highly detailed painting of uzumaki naruto fighting a looming demigod, dramatic, sense of scale, stephen bliss, unreal engine, greg rutkowski, ilya kuvshinov, ross draws, hyung tae and frank frazetta, tom bagshaw, tom whalen, nicoletta ceccoli, mark ryden, earl norem, global illumination, god rays, windswept ",a653b891199f3c9e8ed106e82da60ccd9e0fe408e74446342bf461100233b3bb,imagereward:images/test/test_2/75a8d0cf-dca7-4f29-bac1-a3819693d0a7.webp,imagereward:images/test/test_2/c29d2c2c-55e2-4eef-a9cd-d5553d46d788.webp,0.3265875279903412,0.2627028226852417,0.06388470530509949,gallery_images/5b2a17348d44c841f655946f.jpg,gallery_images/a19056936bc31f6cee0f0503.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
18543,footprint,-1,counterexample,imagereward:test:007223-0095,"movie still of a man and a robot in a moment of horror, movie still, cinematic composition, cinematic light, by edgar wright and david lynch ",7b1a3a2d747f29cf98ce5df43b3c627d9e7e7b46abc06de1cee720cd6536b561,imagereward:images/test/test_1/6514baaf-3172-4249-9d83-242b2ba9ba98.webp,imagereward:images/test/test_1/f5d1e69a-5677-4493-a3ce-44627fc0fad1.webp,0.314397394657135,0.2620849013328552,0.052312493324279785,gallery_images/a95c332022d07da836ab19e1.jpg,gallery_images/e86a8b95af3e3d02e8a13e1d.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
18543,footprint,-1,random_audit,imagereward:test:007066-0058,"photograph of a ten year old girl by annie leibovitz, red hair, freckles, toothless ",e0635f554f1dd6d9c49d081f56f6a6ce251e5ffdf5c28583ccd2ad7e47e4ba73,imagereward:images/test/test_1/e871c73b-fcc9-4a8b-8ca7-88b499d20e98.webp,imagereward:images/test/test_1/497de303-a067-4a4a-9bc7-a15b0eecacf9.webp,0.24434682726860046,0.24283474683761597,0.001512080430984497,gallery_images/058d2578f0d8a588476f72f0.jpg,gallery_images/8b036bbc7d54c254e098bd38.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
18543,footprint,-1,random_audit,imagereward:test:007170-0061,"huge hulking creature, muscular and terrifying, unsettling, creepy, epic hairy monster terrifying covered in dark fur and matted mud with glowing green eyes, concept art, digital character art, artstation, cgsociety",7a08ca2db5c0164ee28df5afab9f631f83a762655cc18d9db9f8ca0bc824cc28,imagereward:images/test/test_1/cb45a8be-d378-4339-8f4c-e8dff69d0e3d.webp,imagereward:images/test/test_1/27d2b378-b24c-4305-908d-d097b47f99ab.webp,0.2906210422515869,0.3002351224422455,-0.00961408019065857,gallery_images/0d07c543e40475ae9647a8eb.jpg,gallery_images/c39704c617bf88d18dc0b71f.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
21422,hand-shaped,-1,supportive,imagereward:test:007367-0101,"retro scifi spaceport with a spaceship about to take off, concept art, hyper detailed, ultra realistic, octane, artstation trending, unreal engine, dramatic lighting, reflections",bbc5181d0f1aa87c0bc57fb7825263ef0db706f351c945714fe2d53fcd0445ff,imagereward:images/test/test_1/39b0f4e1-8737-4168-9d56-98a7fca26475.webp,imagereward:images/test/test_1/7e4ea7c2-b6e0-41d7-9493-9b57fcbda2a9.webp,0.2018098384141922,0.32114243507385254,-0.11933259665966034,gallery_images/a0605172e971f23a60564aa1.jpg,gallery_images/7e7d9d403ce5f5725d6112fc.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
21422,hand-shaped,-1,supportive,imagereward:test:007066-0058,"photograph of a ten year old girl by annie leibovitz, red hair, freckles, toothless ",e0635f554f1dd6d9c49d081f56f6a6ce251e5ffdf5c28583ccd2ad7e47e4ba73,imagereward:images/test/test_1/8bfb975a-86ca-4279-aad9-d52288b2a2ef.webp,imagereward:images/test/test_1/497de303-a067-4a4a-9bc7-a15b0eecacf9.webp,0.20859521627426147,0.302534818649292,-0.09393960237503052,gallery_images/80decefea2e76b786d013206.jpg,gallery_images/8b036bbc7d54c254e098bd38.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21422,hand-shaped,-1,counterexample,imagereward:test:008772-0049, promotional vogue studio portrait photo of Alanis Morissette  ,7ecbda88bff98754b9e4aff46de0002c19a6c176848cc1714105fa7c6a6d7f02,imagereward:images/test/test_1/20838822-5acd-4735-bb7d-5f59a79ca5ff.webp,imagereward:images/test/test_1/e99dfb90-66f7-451e-bd52-daad740efb9c.webp,0.2870599627494812,0.1974504441022873,0.08960951864719391,gallery_images/1854aae8ada040197398f216.jpg,gallery_images/ecfa8256ac636f331575b44e.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21422,hand-shaped,-1,counterexample,imagereward:test:002127-0162,"close - up view of silhouettes watching a giant dark sci - fi alien sea creature with big glowing eyes in a giant futuristic fish tank, deep blue colors, highly detailed science fiction painting by syd mead, roger dean, and moebius. rich colors, high contrast, black background. unreal engine, artstation. ",07beb510ca8cd7b34569f09e1347913481b90cad88ccc03e103252735f061d58,imagereward:images/test/test_2/c3226ccb-7da4-4e6a-8adb-13a36a1a4106.webp,imagereward:images/test/test_2/22cf8662-ad4f-411c-a1b4-766a40b17238.webp,0.2766915261745453,0.19790005683898926,0.07879146933555603,gallery_images/2ebbef8a6fed8d727728d1c0.jpg,gallery_images/2e90e9ddf21d10c79e913c3f.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
21422,hand-shaped,-1,random_audit,imagereward:test:010817-0088,mother theresa eating a terrapin ,93eef9cfe3558d21cd24ea834af6e24f85f955753e9577af6c4f2e4647284f0d,imagereward:images/test/test_2/54c0c1bd-d97a-4982-b9a4-069e14c4416d.webp,imagereward:images/test/test_2/95f54be5-224b-4d3d-b64d-2ecd1f0e6e55.webp,0.314711332321167,0.2727430760860443,0.04196825623512268,gallery_images/555b0de43cce15ae0bbf32d4.jpg,gallery_images/9f2599538c6141572a399ed0.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21422,hand-shaped,-1,random_audit,imagereward:test:009475-0037,film still from frightening horror movie. cinematic. 8 k. ,38a0610767e6cc9c0356505e23ba4222fbc8d42f195099e5e226c087606379a2,imagereward:images/test/test_1/39238b13-b2bd-4a56-aa46-f455331f6a86.webp,imagereward:images/test/test_1/788d0347-12d2-4c2e-aa96-71d83850342d.webp,0.24154061079025269,0.2169208824634552,0.024619728326797485,gallery_images/8b0a493e651fa52eb4bd58d3.jpg,gallery_images/1a1c426caddb68a4731a49cf.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
6859,bullet-shaped,-1,supportive,imagereward:test:007209-0011,"photo by josh pierce and prateek vatash and roman bratschi, a giant huge beautiful mid - century modern revival mansion palace with green plants and giant reflective windows on a huge scenic cliff overlooking the ocean, 4 d, 4 k, ray tracing reflections, volumetric lighting and shadows, haze, light beams ",3ddd5b7dbc25442c4e707b4209fcae8358ec03c2a3883a9f4d2bc8864164a900,imagereward:images/test/test_1/fbe6d230-deae-4424-b758-8adabd1abfaf.webp,imagereward:images/test/test_1/e69288c5-7edb-4479-ac55-dd9f68105394.webp,0.1866418719291687,0.2638746500015259,-0.07723277807235718,gallery_images/b6f4dc5cc32034e3bf351937.jpg,gallery_images/efbe69097c1b6c258714ab8f.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
6859,bullet-shaped,-1,supportive,imagereward:test:010856-0009,funny peanut butter ,b18ea9950d494d375d0c180c19fd090da6228f69d114cdf9665f8628abd7a871,imagereward:images/test/test_2/d7efc9ab-5b83-4dfb-9f37-e5c3494a9c6a.webp,imagereward:images/test/test_2/8b7d05e4-9a3b-4c73-b087-104251033467.webp,0.22919577360153198,0.3006781339645386,-0.07148236036300659,gallery_images/7ffe2a14962798eca3100109.jpg,gallery_images/3dc52bcc5f9d782b00729f67.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}",unverified,,,
