concept_id,concept,direction,selection,event_id,prompt,prompt_group_id,preferred_image_id,rejected_image_id,preferred_score,rejected_score,difference,preferred_thumbnail,rejected_thumbnail,preferred_metadata,rejected_metadata,human_review_status,concept_present_preferred,concept_present_rejected,reviewer_notes
21422,hand-shaped,-1,random_audit,imagereward:test:007759-0110,"photoreal portrait very intricate! synthwave dj wearing a black hoody, white glossy class - a surfaces, glittering light leaks, electromagnetic waves, blue glowing aggressive led eyes, zbrush, greeble skin, octane render, colani design, cyberpunk, dystopia tokyo ",263707270785a19ef1b9db60c919f13445f1eccdfe7b98ea64072c0649b08420,imagereward:images/test/test_1/83b28b0b-88c0-423e-8baa-37c9bcb44e27.webp,imagereward:images/test/test_1/49767aca-07ec-4b49-afcb-d9c4c3853cce.webp,0.2176995575428009,0.20777574181556702,0.009923815727233887,gallery_images/0f5e2895fd23101b68373c47.jpg,gallery_images/c4167597d47dc97c59c5bbd8.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21422,hand-shaped,-1,random_audit,imagereward:test:001333-0052,"attractive bradley james as king arthur pendragon, sat in his throne, big arches in the back, very detailed face, by gaston bussiere, j. c. leyendecker ",8819b851edefdc4b7a051624fadb52481c06767c1c77f6e6a79a4c43a74b6520,imagereward:images/test/test_2/68d406dd-364f-4039-a3f6-372f8b7527b2.webp,imagereward:images/test/test_2/05498074-42fd-41bd-abda-0cb15eeb0f6d.webp,0.2723527252674103,0.27201536297798157,0.00033736228942871094,gallery_images/fe4e881ad416ba3eefd4e70c.jpg,gallery_images/10ffcf61acab86fa6f3fe100.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
4352,backsaw,-1,supportive,imagereward:test:008289-0059,"film still of the geisha robot from ghost in the shell, cinematic lighting, 3 5 mm, high resolution ",3bd7d4dddc3e23f3607fda60a8645e56af48b86a319f4d55650264f6bab14574,imagereward:images/test/test_1/d5a97b27-8f4d-444b-ac87-b756a3fd4bae.webp,imagereward:images/test/test_1/3202d894-05ac-48da-a7d2-ba160a5c786d.webp,0.2047814577817917,0.3064342141151428,-0.10165275633335114,gallery_images/e1c8d204d61512a98cab0302.jpg,gallery_images/d5abce8ec50c87b9e5bc519c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}",unverified,,,
4352,backsaw,-1,supportive,imagereward:test:008711-0012,spanish mauricio colmenero ,d1618101d7e65a6a00fb1c5473fcb3bd4c15c804a643a4ea8781779513d9603f,imagereward:images/test/test_1/3959448c-2756-41d5-9869-3e2c802acf6c.webp,imagereward:images/test/test_1/d2bc1498-10e0-4b96-82ad-f4b588a30628.webp,0.2208235263824463,0.31277531385421753,-0.09195178747177124,gallery_images/85ef7558086c98160e3761a1.jpg,gallery_images/c9b5dcf541e8e3543a448df0.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
4352,backsaw,-1,counterexample,imagereward:test:010366-0012,a photo of a very fat green parrot. ,e0f2360d116462f2784d425324fa3f2db8b12ba7dc05c68549c8510df09bbb60,imagereward:images/test/test_2/2903528d-33d0-4550-b44a-8c64a6b66b62.webp,imagereward:images/test/test_2/8616dc88-be54-4c2d-9060-8a4a411c38cf.webp,0.28665614128112793,0.2026090770959854,0.08404706418514252,gallery_images/12f571c6addcbbbe40918c4d.jpg,gallery_images/0db1491d576657218d4c1d56.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}",unverified,,,
4352,backsaw,-1,counterexample,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/824e1107-99cf-4249-9b53-92f04417f4c5.webp,imagereward:images/test/test_2/761693ef-64ba-49b3-af40-76c0d6d8531b.webp,0.28053581714630127,0.20578166842460632,0.07475414872169495,gallery_images/23e048cdff8d655d02266781.jpg,gallery_images/9af1a2ee13df21cc3fd1f454.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
4352,backsaw,-1,random_audit,imagereward:test:010366-0012,a photo of a very fat green parrot. ,e0f2360d116462f2784d425324fa3f2db8b12ba7dc05c68549c8510df09bbb60,imagereward:images/test/test_2/2903528d-33d0-4550-b44a-8c64a6b66b62.webp,imagereward:images/test/test_2/ba7f82dc-bf5f-4625-86ee-7aa848190640.webp,0.28665614128112793,0.20965057611465454,0.07700556516647339,gallery_images/12f571c6addcbbbe40918c4d.jpg,gallery_images/adc5748e1536874c198d4a99.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}",unverified,,,
4352,backsaw,-1,random_audit,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/824e1107-99cf-4249-9b53-92f04417f4c5.webp,imagereward:images/test/test_2/3af70a8b-1bdf-4766-92fb-49964b083f70.webp,0.28053581714630127,0.22448205947875977,0.056053757667541504,gallery_images/23e048cdff8d655d02266781.jpg,gallery_images/bf173e7cc934b446fe12b350.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
21448,handgrip,-1,supportive,imagereward:test:007209-0011,"photo by josh pierce and prateek vatash and roman bratschi, a giant huge beautiful mid - century modern revival mansion palace with green plants and giant reflective windows on a huge scenic cliff overlooking the ocean, 4 d, 4 k, ray tracing reflections, volumetric lighting and shadows, haze, light beams ",3ddd5b7dbc25442c4e707b4209fcae8358ec03c2a3883a9f4d2bc8864164a900,imagereward:images/test/test_1/fbe6d230-deae-4424-b758-8adabd1abfaf.webp,imagereward:images/test/test_1/09930877-eef9-4b5a-a9e4-5585884c089c.webp,0.19390705227851868,0.29873159527778625,-0.10482454299926758,gallery_images/b6f4dc5cc32034e3bf351937.jpg,gallery_images/0a1199160a4d13d812d056c3.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
21448,handgrip,-1,supportive,imagereward:test:010918-0030,the pope in saving private james ryan ,9ed63beff86d5e18e4048901428ee78733de38893029c7c73093da1301c7baa5,imagereward:images/test/test_2/cbc83c67-d5cb-4872-95c7-f46ca0cdcd6c.webp,imagereward:images/test/test_2/456f2d52-b588-400f-a7f4-d0643891a153.webp,0.21481779217720032,0.3058358430862427,-0.09101805090904236,gallery_images/d664aa5be8f6b3d7166b32c7.jpg,gallery_images/3fdb1a604a1f726047899272.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21448,handgrip,-1,counterexample,imagereward:test:002127-0162,"close - up view of silhouettes watching a giant dark sci - fi alien sea creature with big glowing eyes in a giant futuristic fish tank, deep blue colors, highly detailed science fiction painting by syd mead, roger dean, and moebius. rich colors, high contrast, black background. unreal engine, artstation. ",07beb510ca8cd7b34569f09e1347913481b90cad88ccc03e103252735f061d58,imagereward:images/test/test_2/c3226ccb-7da4-4e6a-8adb-13a36a1a4106.webp,imagereward:images/test/test_2/22cf8662-ad4f-411c-a1b4-766a40b17238.webp,0.30305829644203186,0.19052937626838684,0.11252892017364502,gallery_images/2ebbef8a6fed8d727728d1c0.jpg,gallery_images/2e90e9ddf21d10c79e913c3f.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
21448,handgrip,-1,counterexample,imagereward:test:009475-0037,film still from frightening horror movie. cinematic. 8 k. ,38a0610767e6cc9c0356505e23ba4222fbc8d42f195099e5e226c087606379a2,imagereward:images/test/test_1/f90a0fbc-ae2a-485e-bbbd-c66436f8e8bb.webp,imagereward:images/test/test_1/0db23757-50de-469b-9c11-ee2de57fb3fd.webp,0.3002137541770935,0.21381475031375885,0.08639900386333466,gallery_images/f2e1b71751c5d47ba39c6fb2.jpg,gallery_images/b27198ee085edd5b4d9a943c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
21448,handgrip,-1,random_audit,imagereward:test:010953-0086,the great grandchildren of superheroes ,598384291728e815b8913701e455e48cc77acf314a95429e378f6544c6ff8ce2,imagereward:images/test/test_2/fb2e34fe-b495-4cd8-b44d-65b2b0aa6dae.webp,imagereward:images/test/test_2/052450c7-f714-4d32-80a2-ee245bdd3932.webp,0.2620140314102173,0.2503252923488617,0.01168873906135559,gallery_images/cfc9f62e331bdafacb3c35eb.jpg,gallery_images/f490ff20cfb362199058ff7d.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21448,handgrip,-1,random_audit,imagereward:test:007713-0046,Boris Johnson and Eminen on a stage having an epic rap battle together,b0d04d7cbc27aada61a2a2c88184bd2d92ab094fb3d6dff2db24cef0f2bfee54,imagereward:images/test/test_1/48b9bead-0909-496a-8e65-c4b79d66506f.webp,imagereward:images/test/test_1/9dc88b05-f911-4a4d-abdb-e0bd03c4d01b.webp,0.2227041870355606,0.26067012548446655,-0.037965938448905945,gallery_images/69a6e82e6be1dbe6ecfd6773.jpg,gallery_images/052da60eedfc881426be243b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
47258,tarmac,-1,supportive,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/824e1107-99cf-4249-9b53-92f04417f4c5.webp,imagereward:images/test/test_2/e5df5d77-e1bc-427d-834b-62fff28afe24.webp,0.24314546585083008,0.3454222083091736,-0.1022767424583435,gallery_images/23e048cdff8d655d02266781.jpg,gallery_images/1e3d6a13188cb3a238c67ab1.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
47258,tarmac,-1,supportive,imagereward:test:008275-0162,"bioluminescent crystal ball abstract sculpture, neon, fluorescent, magenta hyper detailed, red & purple beauteous biomechanical organic lightpainting, 8 k scenery, perfect lighting balance, ",c5c9324fe686aa7c94a4e209e8c979b72d69085c2a3c33f77c567493db471506,imagereward:images/test/test_1/0647a02c-879d-483f-81d0-65b945e7bec1.webp,imagereward:images/test/test_1/b7c77f57-b5b6-4bee-8df1-f931779840d2.webp,0.21667081117630005,0.3176335096359253,-0.10096269845962524,gallery_images/3311939f6c319dc4ccd17467.jpg,gallery_images/cc580047882db69db6d5ff08.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
47258,tarmac,-1,counterexample,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/774539e6-7354-4d1d-9c26-b97d16d8a9aa.webp,imagereward:images/test/test_2/21a8bff4-b37a-49c5-87a2-feaa6bb1e123.webp,0.3446202278137207,0.22574631869792938,0.11887390911579132,gallery_images/0530f80d65049fa0549ad09d.jpg,gallery_images/60aaa1d428ebd82d14ea5be4.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
47258,tarmac,-1,counterexample,imagereward:test:010856-0009,funny peanut butter ,b18ea9950d494d375d0c180c19fd090da6228f69d114cdf9665f8628abd7a871,imagereward:images/test/test_2/d7efc9ab-5b83-4dfb-9f37-e5c3494a9c6a.webp,imagereward:images/test/test_2/de0d0967-da8b-4313-aabc-8586351f274e.webp,0.29236969351768494,0.21135291457176208,0.08101677894592285,gallery_images/7ffe2a14962798eca3100109.jpg,gallery_images/dab53c0cd368a25298f6d76d.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}",unverified,,,
47258,tarmac,-1,random_audit,imagereward:test:007170-0061,"huge hulking creature, muscular and terrifying, unsettling, creepy, epic hairy monster terrifying covered in dark fur and matted mud with glowing green eyes, concept art, digital character art, artstation, cgsociety",7a08ca2db5c0164ee28df5afab9f631f83a762655cc18d9db9f8ca0bc824cc28,imagereward:images/test/test_1/cb45a8be-d378-4339-8f4c-e8dff69d0e3d.webp,imagereward:images/test/test_1/416d0eb0-8cac-4ee4-904b-0095f625a9c4.webp,0.28564080595970154,0.3046223223209381,-0.018981516361236572,gallery_images/0d07c543e40475ae9647a8eb.jpg,gallery_images/d928b3b42560a739112c881c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
47258,tarmac,-1,random_audit,imagereward:test:007133-0110,"3D render of a cute tribal anime boy in a loincloth, fantasy artwork, fluffy hair, mid-shot, award winning, ray tracing, hyper detailed, very very very beautiful, studio lighting, artstation, unreal engine, unreal 5, 4k, octane renderer",781e18ca23d43f1e12187a74595585b6c00f57c3adacc9e8e960d0bb807c815c,imagereward:images/test/test_1/714dd2d4-7802-40e1-9696-c2a8f227b3a3.webp,imagereward:images/test/test_1/b3bd08ee-8e27-4bed-a555-091ea064bbd5.webp,0.23109853267669678,0.20853042602539062,0.022568106651306152,gallery_images/01ca6cf1edd60726077e64f7.jpg,gallery_images/8e7e73694ad34108e550025d.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
28114,machete,-1,supportive,imagereward:test:009500-0056,"beautiful human witch with blonde short curtly hair in intricate ornate witch robe, haughty evil look, witch hat. in style of yoji shinkawa and hyung - tae kim, trending on artstation, dark fantasy, great composition, concept art, highly detailed, dynamic pose. ",f925a691bb620a9bac06dd31c86df8afd61b6b0c630e5480ff7e6fe00d0552cb,imagereward:images/test/test_1/fe6a518f-c1dc-47cd-a623-ad02c9fe8dcf.webp,imagereward:images/test/test_1/e2cd6d2f-deb8-4d07-a4fc-bf45eac9438a.webp,0.21378734707832336,0.3476127088069916,-0.1338253617286682,gallery_images/c5c351049714f6c356570c51.jpg,gallery_images/42b7de3ced634207ddffbaea.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
28114,machete,-1,supportive,imagereward:test:007209-0011,"photo by josh pierce and prateek vatash and roman bratschi, a giant huge beautiful mid - century modern revival mansion palace with green plants and giant reflective windows on a huge scenic cliff overlooking the ocean, 4 d, 4 k, ray tracing reflections, volumetric lighting and shadows, haze, light beams ",3ddd5b7dbc25442c4e707b4209fcae8358ec03c2a3883a9f4d2bc8864164a900,imagereward:images/test/test_1/fbe6d230-deae-4424-b758-8adabd1abfaf.webp,imagereward:images/test/test_1/09930877-eef9-4b5a-a9e4-5585884c089c.webp,0.20793257653713226,0.2987634539604187,-0.09083087742328644,gallery_images/b6f4dc5cc32034e3bf351937.jpg,gallery_images/0a1199160a4d13d812d056c3.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
28114,machete,-1,counterexample,imagereward:test:008328-0024,"a portrait of a red - skinned dragonborn monk in a plain white cloak white cloak, holding a spear with a black tip, fantasy art by greg rutkowski ",e375c383a8fb1f82436cddd04ae6107fa1cb1c5ad9080ca9bcf9e4f755414fb3,imagereward:images/test/test_1/cb831716-5734-40f0-b0e4-c3518d5ab540.webp,imagereward:images/test/test_1/9b19bc01-83a1-4c97-bca9-05f6e88e4e9b.webp,0.39716440439224243,0.2576860189437866,0.1394783854484558,gallery_images/172c0241a45704cf9614e711.jpg,gallery_images/94c9a50f33696bfe49273c98.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
28114,machete,-1,counterexample,imagereward:test:001333-0052,"attractive bradley james as king arthur pendragon, sat in his throne, big arches in the back, very detailed face, by gaston bussiere, j. c. leyendecker ",8819b851edefdc4b7a051624fadb52481c06767c1c77f6e6a79a4c43a74b6520,imagereward:images/test/test_2/55eaba18-47c5-414f-bbdf-489396e214b7.webp,imagereward:images/test/test_2/53dfb7da-9bbf-4f4a-b590-bd28f649cbab.webp,0.3431835174560547,0.22750505805015564,0.11567845940589905,gallery_images/f4cc46ba7190a89c88a9cb0c.jpg,gallery_images/6934a771cb4cf601df83eeaf.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
28114,machete,-1,random_audit,imagereward:test:008711-0012,spanish mauricio colmenero ,d1618101d7e65a6a00fb1c5473fcb3bd4c15c804a643a4ea8781779513d9603f,imagereward:images/test/test_1/3959448c-2756-41d5-9869-3e2c802acf6c.webp,imagereward:images/test/test_1/bc9dae09-aec3-4032-bc8a-434c7d505313.webp,0.1961122453212738,0.23169344663619995,-0.03558120131492615,gallery_images/85ef7558086c98160e3761a1.jpg,gallery_images/797b5c0aa5147959fd1e101c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
28114,machete,-1,random_audit,imagereward:test:010361-0095,"retro sci fi art of an astronaut next to jupiter in a car, ",9c539f061044900ae75d772a82ccd6b1dc340985beb81c74f5cbe8310a7c7b75,imagereward:images/test/test_2/22c4cff3-caf2-4765-a8db-45ecd13f92b9.webp,imagereward:images/test/test_2/9c7e73e1-4e4c-4670-9649-d07a21e545c4.webp,0.22516033053398132,0.2899959087371826,-0.0648355782032013,gallery_images/58c9294599cf3892367d6b4f.jpg,gallery_images/6e768134c126cf28d5f8a500.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
52513,watchband,-1,supportive,imagereward:test:007135-0060,"!13 hungry cannibals making a rich salad around a marble table, !positioned as last supper cinematic lighting, dramatic framing, highly detalied, 4k, artstation, by Rene Lalique and Wayne Barlowe",396fd658a5abefd3f74d20e36a01f53548cd0e2de74e0f9ae49985eace0e78e4,imagereward:images/test/test_1/454c61ab-edc2-43d5-9f62-4039eac6b4a2.webp,imagereward:images/test/test_1/160af461-6d63-4f5f-8637-9d5dbd6a0c7a.webp,0.1991426646709442,0.2950716018676758,-0.09592893719673157,gallery_images/31927fb42ff5c988369361bd.jpg,gallery_images/2557340aaa26491649e309d5.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
52513,watchband,-1,supportive,imagereward:test:001376-0050,"handsome gaunt man with receding hair, in a smoking jacket, holding a pipe, warm colors, hard angles, painting by gaston bussiere, craig mullins, j. c. leyendecker ",da4b44e08ada9a8256a634d07dec9f9e011754978fa3dc8fc9ff8cfdb99ec00a,imagereward:images/test/test_2/e9bae89f-d8ca-4c5c-a58b-7fbd7fbc7389.webp,imagereward:images/test/test_2/d6b15f29-f53f-49a4-be73-51f124204c72.webp,0.23816508054733276,0.32160061597824097,-0.0834355354309082,gallery_images/3ef8bbf8913ddfef013bdd3b.jpg,gallery_images/494a6cca91ee88996925eb49.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
52513,watchband,-1,counterexample,imagereward:test:011032-0049,"two beautiful identical female fighters facing each other, jean shorts, white top, dim lighting, gorgeous features, high resolution, detailed digital anime art",51e5fa939307e4cf9a5cb1cc58f8dac1e315af328d0f080b9b8de82b91613e00,imagereward:images/test/test_2/c93d9f34-8648-4d86-b40b-1201f8322541.webp,imagereward:images/test/test_2/85614d9e-8223-4aa1-899b-2e95ba20867a.webp,0.3229665756225586,0.22424623370170593,0.09872034192085266,gallery_images/71556ba73f97941b20814ed5.jpg,gallery_images/38cbf860c0faa16f573cb576.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
52513,watchband,-1,counterexample,imagereward:test:007066-0058,"photograph of a ten year old girl by annie leibovitz, red hair, freckles, toothless ",e0635f554f1dd6d9c49d081f56f6a6ce251e5ffdf5c28583ccd2ad7e47e4ba73,imagereward:images/test/test_1/8bfb975a-86ca-4279-aad9-d52288b2a2ef.webp,imagereward:images/test/test_1/641cd719-2fc5-4a5c-a3ad-386ed40b63c2.webp,0.2422996610403061,0.16003422439098358,0.08226543664932251,gallery_images/80decefea2e76b786d013206.jpg,gallery_images/ef54232a3745f6cc83c2d56b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
52513,watchband,-1,random_audit,imagereward:test:008711-0012,spanish mauricio colmenero ,d1618101d7e65a6a00fb1c5473fcb3bd4c15c804a643a4ea8781779513d9603f,imagereward:images/test/test_1/3959448c-2756-41d5-9869-3e2c802acf6c.webp,imagereward:images/test/test_1/b50d4de1-d7cd-4c26-8e2c-a15142ef135a.webp,0.27571362257003784,0.2619825601577759,0.013731062412261963,gallery_images/85ef7558086c98160e3761a1.jpg,gallery_images/58c87831a2b2ddd9fd47199f.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
52513,watchband,-1,random_audit,imagereward:test:001242-0093,photo of a guy playing a gameboy under the blanket in his bed at night ,f8ba5a2b702c53fb8fe74bd7512d4a35e39cd1e1049147c81b1cd9cbb7fde449,imagereward:images/test/test_2/0eb1d034-1cb8-4e8b-b757-9294827150f5.webp,imagereward:images/test/test_2/51ed7273-8012-4a3d-8786-2f97e5b4ad21.webp,0.21835437417030334,0.2751220762729645,-0.05676770210266113,gallery_images/a134820304029521c7347bed.jpg,gallery_images/dc4b91b17aff376150ddf6af.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
